"CRIM","ZN","INDUS","NOX","RM","AGE","DIS","RAD","TAX","PTRATIO","B","LSTAT","MEDV"
-0.386954682218451,-0.485173023260235,-0.215041728329223,0.261389915931353,-1.26940533578603,0.152032086646416,-0.473132662295897,-0.408659390284021,-0.103705333974584,0.344164119636919,0.441157757437477,1.18658804066328,-0.304962158464852
-0.389419673021157,-0.485173023260235,-0.215041728329223,0.261389915931353,-0.694460135998015,0.070438302042492,-0.428430601114841,-0.408659390284021,-0.103705333974584,0.344164119636919,0.441157757437477,0.200196987116648,-0.457153206761083
-0.392818618868808,-0.485173023260235,-0.215041728329223,0.261389915931353,-0.374255507403202,-0.117582158131767,-0.65816404199857,-0.408659390284021,-0.103705333974584,0.344164119636919,0.441157757437477,0.0348643957551389,-0.141900321004604
-0.399938283633079,-0.485173023260235,-0.215041728329223,0.261389915931353,-1.01466476459283,0.173317421760483,-0.662534487937632,-0.408659390284021,-0.103705333974584,0.344164119636919,0.428790061633181,0.340309352677248,-0.544119520073216
-0.394530869784543,-0.485173023260235,-0.215041728329223,0.261389915931353,-0.362870453942053,0.393265884605844,-0.615837223175699,-0.408659390284021,-0.103705333974584,0.344164119636919,0.441157757437477,0.232422831195586,-0.620215044221331
-0.413320326068125,-0.485173023260235,0.111650728138702,0.157811733063747,0.44262207843423,0.0172249642573242,-0.625148173219787,-0.98255536384751,-0.804241376621315,1.17563541981014,0.387418477438278,-0.420500792316813,-0.0114508510364051
-0.415336925518406,-0.485173023260235,0.111650728138702,0.157811733063747,-0.230519207456197,0.286839209035508,-0.715929936149648,-0.98255536384751,-0.804241376621315,1.17563541981014,0.441157757437477,-0.503167087997568,-0.207125055988703
-0.413537551930569,-0.485173023260235,0.111650728138702,0.157811733063747,0.987681512886733,0.794139695920774,-0.772935752746107,-0.98255536384751,-0.804241376621315,1.17563541981014,0.441157757437477,-0.985153625526034,0.151610986423843
-0.407865285158839,-0.485173023260235,0.111650728138702,0.157811733063747,0.728671546645596,0.733831246430917,-0.66776002112564,-0.98255536384751,-0.804241376621315,1.17563541981014,0.40339797821197,-0.867459238455129,-0.0549340076924711
-0.415088335494005,-0.485173023260235,0.111650728138702,0.157811733063747,-0.358601058894122,0.432288998981633,-0.612606893568567,-0.98255536384751,-0.804241376621315,1.17563541981014,0.441157757437477,-0.671301926670288,-1.15288371325814
